Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Unfolded Protein Response (UPR) R-HSA-381119,1/89,0.1484508259039028,0.19968055575824,0,0,6.453246753246753,12.309577953790106,DCTN1
Reactome_2022,Chaperonin-mediated Protein Folding R-HSA-390466,1/90,0.1499904635419038,0.19968055575824,0,0,6.380417335473515,12.10482289581807,TUBA4A
Reactome_2022,Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,1/90,0.1499904635419038,0.19968055575824,0,0,6.380417335473515,12.10482289581807,TAF15
Reactome_2022,HCMV Late Events R-HSA-9610379,1/91,0.1515273946369231,0.200496613635441,0,0,6.309206349206349,11.90540201874753,CHMP2B
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,1/95,0.1576481460440215,0.2073311981306223,0,0,6.03951367781155,11.157335077597404,SQSTM1
Reactome_2022,Protein Folding R-HSA-391251,1/96,0.1591716136285312,0.2080737358878993,0,0,5.975639097744361,10.981864174896383,TUBA4A
Reactome_2022,Cellular Response To Heat Stress R-HSA-3371556,1/99,0.1637259612098498,0.2127457100750743,0,0,5.791836734693877,10.48068313038553,VCP
Reactome_2022,ABC-family Proteins Mediated Transport R-HSA-382556,1/102,0.1682563218331979,0.2173310823678806,0,0,5.618953323903819,10.01447360660922,VCP
Reactome_2022,Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,1/103,0.169761132832217,0.2179773125715449,0,0,5.563585434173669,9.866256172409017,TBK1
Reactome_2022,Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,1/104,0.1712632967771624,0.2186125611802602,0,0,5.509292649098474,9.721439750246084,UBQLN2
Reactome_2022,MyD88-independent TLR4 Cascade R-HSA-166166,1/107,0.1757539515744971,0.2230327923489233,0,0,5.35256064690027,9.306338035584416,TBK1
Reactome_2022,Gene Silencing By RNA R-HSA-211000,1/108,0.1772455725004333,0.2236179606546164,0,0,5.302269692923899,9.174088257462778,ANG
Reactome_2022,Interleukin-1 Signaling R-HSA-9020702,1/114,0.1861403402549351,0.2334823921116816,0,0,5.019216182048041,8.438579151459255,SQSTM1
Reactome_2022,RHO GTPases Activate Formins R-HSA-5663220,1/119,0.1934811687592036,0.2407834945719602,0,0,4.805326876513317,7.893110228215557,PFN1
Reactome_2022,Cell-Cell Communication R-HSA-1500931,1/120,0.1949415900958824,0.2407834945719602,0,0,4.764705882352941,7.790557621409014,ANG
Reactome_2022,HCMV Infection R-HSA-9609646,1/121,0.1963994402729814,0.2407834945719602,0,0,4.7247619047619045,7.690044838487323,CHMP2B
Reactome_2022,SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,1/121,0.1963994402729814,0.2407834945719602,0,0,4.7247619047619045,7.690044838487323,TBK1
Reactome_2022,ER To Golgi Anterograde Transport R-HSA-199977,1/133,0.2136946852153093,0.2605154308523715,0,0,4.292640692640693,6.624433110738544,DCTN1
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,1/135,0.2165418202032248,0.262511592089943,0,0,4.228144989339019,6.468941692143542,VCP
Reactome_2022,Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,1/136,0.2179616266021728,0.262764849848175,0,0,4.196613756613757,6.39327355113342,KIF5A
Reactome_2022,Death Receptor Signaling R-HSA-73887,1/139,0.2222060528999521,0.2655940176151105,0,0,4.104761904761904,6.174178281448516,SQSTM1
Reactome_2022,Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,1/140,0.2236158782781523,0.2655940176151105,0,0,4.07502569373073,6.103677512324173,TBK1
Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,2/496,0.2243226168859348,0.2655940176151105,0,0,2.318409145034532,3.4652566184696107,TIA1;HNRNPA1
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,1/142,0.2264280795336195,0.2655940176151105,0,0,4.016818642350557,5.966292855501765,PFN1
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,1/142,0.2264280795336195,0.2655940176151105,0,0,4.016818642350557,5.966292855501765,UBQLN2
Reactome_2022,RHOA GTPase Cycle R-HSA-8980692,1/147,0.2334153253217432,0.2723178795420337,0,0,3.878277886497064,5.642645727610285,VAPB
Reactome_2022,Post-translational Protein Modification R-HSA-597592,4/1383,0.2359645655773173,0.2738198434774217,0,0,1.6846446700507614,2.432750945773872,VCP;DCTN1;CCNF;SQSTM1
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,1/157,0.2472062179473925,0.285339091992469,0,0,3.627838827838828,5.0700223046303945,TAF15
Reactome_2022,Toll-like Receptor Cascades R-HSA-168898,1/162,0.2540109080169144,0.2916421536490499,0,0,3.5142857142857142,4.815900067322253,TBK1
Reactome_2022,Protein Localization R-HSA-9609507,1/164,0.2567160069647113,0.2916616414206406,0,0,3.470815074496056,4.719561708074164,CHCHD10
Reactome_2022,Transport To Golgi And Subsequent Modification R-HSA-948021,1/164,0.2567160069647113,0.2916616414206406,0,0,3.470815074496056,4.719561708074164,DCTN1
Reactome_2022,Disorders Of Transmembrane Transporters R-HSA-5619115,1/176,0.2727474485498214,0.3080353767809421,0,0,3.230857142857143,4.1975587063089455,VCP
Reactome_2022,Apoptosis R-HSA-109581,1/178,0.2753864658778929,0.3080353767809421,0,0,3.1940274414850687,4.1189533886516045,MAPT
Reactome_2022,RAC1 GTPase Cycle R-HSA-9013149,1/178,0.2753864658778929,0.3080353767809421,0,0,3.1940274414850687,4.1189533886516045,ALS2
Reactome_2022,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,1/182,0.2806365986295927,0.3122981636031878,0,0,3.122809786898185,3.9681378138425214,MAPT
Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,1/196,0.2987224224180053,0.3307283962485059,0,0,2.896556776556777,3.4997371787160114,TBK1
Reactome_2022,Phospholipid Metabolism R-HSA-1483257,1/208,0.3138720549400061,0.3453588564915158,0,0,2.726984126984127,3.159946972658278,FIG4
Reactome_2022,Signaling By ROBO Receptors R-HSA-376176,1/209,0.3151200626051619,0.3453588564915158,0,0,2.713736263736264,3.133826875265196,PFN1
Reactome_2022,Transmission Across Chemical Synapses R-HSA-112315,1/246,0.3597762958965895,0.3923188754249242,0,0,2.299591836734694,2.350810280006541,MAPT
Reactome_2022,Metabolism Of Lipids R-HSA-556833,2/732,0.3815647293373973,0.4139977313310761,0,0,1.5498791297340857,1.4932694412114778,FIG4;VAPB
Reactome_2022,Deubiquitination R-HSA-5688426,1/279,0.397206718964544,0.428825164255254,0,0,2.0232271325796507,1.8680424373346396,VCP
Reactome_2022,Signaling By WNT R-HSA-195721,1/294,0.413508820926545,0.4442149214903974,0,0,1.918186250609459,1.6939050708599463,PFN1
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,1/307,0.4272899345913179,0.4567582059424432,0,0,1.8354808590102707,1.5606955944438603,CCNF
Reactome_2022,DNA Repair R-HSA-73894,1/310,0.4304251955593035,0.457854252139063,0,0,1.8173832639852057,1.532020891545139,VCP
Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,1/354,0.4745360433904418,0.5023137630035409,0,0,1.5872925940914608,1.1831959995342332,TAF15
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,1/378,0.4971775502293373,0.5237258660182825,0,0,1.4844259189086777,1.0373288155471447,CCNF
Reactome_2022,Neuronal System R-HSA-112316,1/386,0.5045117440256184,0.5288842920461797,0,0,1.452987012987013,0.9940816405607636,MAPT
Reactome_2022,Innate Immune System R-HSA-168249,2/1035,0.5624934338259905,0.5868320920203843,0,0,1.0780137805364158,0.6202630609746033,VCP;TBK1
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,1/468,0.5739363261604541,0.595905180750328,0,0,1.1928418476598348,0.6623097128855812,VCP
Reactome_2022,Axon Guidance R-HSA-422475,1/519,0.6122417721942061,0.6326498312673463,0,0,1.0725868725868726,0.5262411755892152,PFN1
Reactome_2022,Nervous System Development R-HSA-9675108,1/545,0.6304596248423024,0.6483873866861595,0,0,1.0199579831932772,0.4705129029919719,PFN1
Reactome_2022,Transport Of Small Molecules R-HSA-382551,1/706,0.7260808770394551,0.7432054260262347,0,0,0.7805065856129686,0.2498353731443882,VCP
Reactome_2022,Gene Expression (Transcription) R-HSA-74160,2/1449,0.74600474507245,0.7600142238531533,0,0,0.752754176999065,0.2205745266666891,TAF15;ANG
Reactome_2022,Developmental Biology R-HSA-1266738,1/1073,0.862882844687518,0.8749793331644458,0,0,0.5035181236673774,0.0742570153709962,PFN1
Reactome_2022,Generic Transcription Pathway R-HSA-212436,1/1190,0.8903381366193763,0.8986203518437426,0,0,0.4511594377027514,0.0524039551112734,TAF15
Reactome_2022,Metabolism R-HSA-1430728,2/2049,0.8958669236038356,0.900014455657557,0,0,0.5148711169861203,0.0566169784833282,FIG4;VAPB
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,1/1312,0.9132583816609968,0.9132583816609968,0,0,0.406516290726817,0.036885839197451,TAF15
