Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.0531940618974191,0.065418784196826,0,0,20.454732510288064,60.01026825392258,VCP
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.0531940618974191,0.065418784196826,0,0,20.454732510288064,60.01026825392258,HNRNPA1
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.0531940618974191,0.065418784196826,0,0,20.454732510288064,60.01026825392258,VCP
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),1/109,0.0531940618974191,0.065418784196826,0,0,20.454732510288064,60.01026825392258,VCP
GO_Biological_Process_2023,RNA Metabolic Process (GO:0016070),1/111,0.0541458386425502,0.0661782472297836,0,0,20.08080808080808,58.55712550002727,ATXN2
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),1/113,0.0550967542198212,0.0669273456167154,0,0,19.72023809523809,57.16235353894127,VCP
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.0555718892963041,0.0670928907357818,0,0,19.54473942969518,56.48581741086853,VCP
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),1/119,0.0579443409196367,0.0695332091035641,0,0,18.71186440677966,53.29648635296648,VCP
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.0593652360295357,0.0708091369508919,0,0,18.245179063360883,51.52523363729626,VCP
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),1/126,0.0612567624754281,0.07262777826428,0,0,17.657777777777778,49.3125409946923,HNRNPA1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.0626731600524217,0.0738647957760685,0,0,17.241319444444443,47.75538577401706,FUS
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.0664408221450691,0.0773840163807276,0,0,16.220588235294116,43.98121048429159,TIA1
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.0664408221450691,0.0773840163807276,0,0,16.220588235294116,43.98121048429159,TIA1
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.0692576181978487,0.080193031597509,0,0,15.530516431924882,41.46526951018726,HNRNPA2B1
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.07113123037086,0.0818836256594784,0,0,15.101978691019786,39.91798490572592,TIA1
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.0781270830081257,0.0894171239052537,0,0,13.684610075914424,34.88779821293247,TARDBP
GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),1/168,0.0809121203148388,0.092072412772058,0,0,13.188955422488355,33.16219935568782,VCP
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.0846137238435417,0.0957343846915501,0,0,12.58095238095238,31.07065982483502,C9ORF72
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.0892218578773956,0.10037459011207,0,0,11.894894894894897,28.7455506425572,TARDBP
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.0901409753843481,0.1007800211441396,0,0,11.766488413547236,28.314647577691105,C9ORF72
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.0906002210285699,0.1007800211441396,0,0,11.703309692671397,28.103141488494085,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.0938091036064344,0.1037664944920335,0,0,11.27920227920228,26.69215746118742,VCP
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.0988310484246783,0.1087141532671461,0,0,10.670981661272924,24.69631670796309,VCP
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.102013775990435,0.1115951803652273,0,0,10.316640584246215,23.549252972335328,C9ORF72
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.1047337723282439,0.1139411369285291,0,0,10.030948756976157,22.63316722468385,VCP
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.1110516169731965,0.1201542085283765,0,0,9.421554601812112,20.7063174243162,C9ORF72
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.1257852094898714,0.1353558232554051,0,0,8.238930659983291,17.080782255368987,VCP
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.1350463270491738,0.1445360689499266,0,0,7.627951993805652,15.27220794232846,VCP
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.1363621106304826,0.1451596661550299,0,0,7.547892720306513,15.03873358743797,VCP
GO_Biological_Process_2023,Gene Expression (GO:0010467),1/296,0.1385510806076144,0.1467011441727682,0,0,7.418079096045198,14.66195356777133,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.1394252695424448,0.1468415072840642,0,0,7.367377478488589,14.515402516497678,TARDBP
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),1/322,0.149853440030554,0.156989318127247,0,0,6.808238144686743,12.922699999201562,UBQLN2
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),1/364,0.1678294128874498,0.1748959144827108,0,0,6.007652280379553,10.722501134785851,VCP
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.1691002237169371,0.17529761411494,0,0,5.957498482088646,10.588045795572029,VCP
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.1762685516616554,0.1817769439010822,0,0,5.688134609805628,9.873160224981154,VCP
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.1854625753859332,0.1902673053182112,0,0,5.373113854595336,9.053171178381032,VCP
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),1/411,0.1875392016673535,0.1914059893305979,0,0,5.306233062330623,8.881399809693884,C9ORF72
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),1/434,0.197030446093531,0.2000616837257391,0,0,5.018475750577367,8.15199702149702,VCP
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.204388639977025,0.2064742383441375,0,0,4.813747228381375,7.642940512529682,FUS
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.6360004440715323,0.6392288727216415,0,0,1.045115391289259,0.4729732592226366,FUS
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.6567940275696191,0.6567940275696191,0,0,0.984651647207148,0.4139325996748415,FUS
