Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),1/126,0.0553025020145521,0.0656717211422806,0,0,19.866,57.51082096679438,HNRNPA1
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.0565854097761988,0.066777812779365,0,0,19.3974609375,55.70958743537386,FUS
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.0625518602626418,0.0733632929006293,0,0,17.472711267605632,48.430149988919815,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),1/162,0.0705955321803591,0.0822892706396824,0,0,15.395962732919257,40.81143972793984,TARDBP
GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),1/168,0.0731228619700588,0.0847155108189705,0,0,14.838323353293411,38.81132944325382,VCP
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.0764831317166584,0.0880714850070612,0,0,14.154285714285717,36.386210861722944,C9ORF72
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.080668238811582,0.0923311167120517,0,0,13.382432432432433,33.68907394414253,TARDBP
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.081503234320329,0.0926481610202719,0,0,13.237967914438505,33.18907582058219,C9ORF72
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.0819204792179246,0.0926481610202719,0,0,13.16688829787234,32.943637049750684,C9ORF72
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.0848364792337448,0.09537829026279,0,0,12.689743589743587,31.305973674635545,VCP
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),1/202,0.0873293522443427,0.0976033936848536,0,0,12.307213930348258,30.005832451399183,ATXN2
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.0894021336943572,0.0993357041048414,0,0,12.005461165048544,28.98851535084851,VCP
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.0922969977803602,0.1019559859201654,0,0,11.60680751173709,27.65604706666869,C9ORF72
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.0947717958655187,0.1040846312973905,0,0,11.28538812785388,26.59157300111707,VCP
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.1005230155685297,0.1097665112529922,0,0,10.599785407725324,24.35161381339332,C9ORF72
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.1139511504271596,0.1237183918923447,0,0,9.269266917293232,20.13271266747813,VCP
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),1/288,0.1224032638824533,0.1321398871458303,0,0,8.581881533101045,18.02567784624156,VCP
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.1236048396027498,0.1326831611554942,0,0,8.491810344827586,17.753535594410053,VCP
GO_Biological_Process_2023,Gene Expression (GO:0010467),1/296,0.1256042164295393,0.1340719164135531,0,0,8.345762711864406,17.314281690622003,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.1264028312093691,0.1341706029596655,0,0,8.288720538720538,17.143406509357213,TARDBP
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),1/322,0.1359357633841369,0.1434877502388112,0,0,7.659657320872274,15.28540405874858,UBQLN2
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),1/336,0.1414538360872944,0.1484874522463311,0,0,7.334328358208955,14.344346371923631,TARDBP
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),1/364,0.1523960990959557,0.1590948287265472,0,0,6.758953168044077,12.715430916082402,VCP
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.1535610996332453,0.1594350214771399,0,0,6.702527322404372,12.55823554587346,VCP
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.1601359247336904,0.1653577483663107,0,0,6.399477806788512,11.722130168606482,VCP
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.1685771162955342,0.1731332545737919,0,0,6.045061728395062,10.7623980100199,VCP
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),1/411,0.1704850185774635,0.1741513630630003,0,0,5.969817073170732,10.56125026929873,C9ORF72
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),1/434,0.1792113386677789,0.1820863868817005,0,0,5.64607390300231,9.7066710076837,VCP
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.1859836132615545,0.1879621623388051,0,0,5.415742793791575,9.109803135070925,FUS
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.5972819293794858,0.6004421512280546,0,0,1.1758198854763144,0.6059776305408936,FUS
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),1/2028,0.6180466444055415,0.6180466444055415,0,0,1.107794770596941,0.5330612589579029,FUS
