Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933,1/123,0.1429998554328014,0.1824783431289735,0,0,6.780396174863388,13.1872715777562,TREM2
Reactome_2022,Platelet Degranulation R-HSA-114608,1/125,0.1451543090229181,0.1840981480290668,0,0,6.670362903225806,12.87351959604309,SOD1
Reactome_2022,Nervous System Development R-HSA-9675108,2/545,0.1476779112928771,0.1854114858603944,0,0,3.1118584354231724,5.952119006751852,TREM2;PSEN1
Reactome_2022,Developmental Biology R-HSA-1266738,3/1073,0.147972628138584,0.1854114858603944,0,0,2.409303313508921,4.603523222907217,TREM2;PSEN1;PPARGC1A
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,1/130,0.1505177190475093,0.1874711710292332,0,0,6.410206718346253,12.138844791932016,SOD1
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,1/135,0.155848816358753,0.1929556773965514,0,0,6.169465174129353,11.46822674158698,VCP
Reactome_2022,Late Phase Of HIV Life Cycle R-HSA-162599,1/136,0.1569111747282574,0.1931214458193937,0,0,6.1234567901234565,11.341103682737518,CHMP2B
Reactome_2022,Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,1/140,0.1611477875160956,0.1971690576667523,0,0,5.946043165467626,10.854105793035767,TBK1
Reactome_2022,Clathrin-mediated Endocytosis R-HSA-8856828,1/142,0.1632584222447486,0.1985833440170042,0,0,5.861111111111111,10.622800398497253,UBQLN2
Reactome_2022,RHOA GTPase Cycle R-HSA-8980692,1/147,0.1685127283507663,0.2037828342846476,0,0,5.658961187214612,10.077161140011093,VAPB
Reactome_2022,HIV Life Cycle R-HSA-162587,1/149,0.1706055694327323,0.2051211470636319,0,0,5.581925675675675,9.871082937357729,CHMP2B
Reactome_2022,Toll-like Receptor Cascades R-HSA-168898,1/162,0.1840862831598885,0.2200571660761886,0,0,5.127846790890269,8.678115111541567,TBK1
Reactome_2022,Protein Localization R-HSA-9609507,1/164,0.186141477717026,0.2212424420865223,0,0,5.064417177914111,8.514542575961315,CHCHD10
Reactome_2022,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,1/168,0.1902369676638971,0.2248255072391512,0,0,4.942115768463074,8.20136592691404,PPARGC1A
Reactome_2022,Cell Cycle R-HSA-1640170,2/654,0.1963166430319681,0.2294346653314938,0,0,2.577087223259536,4.195566028477367,CHMP2B;OPTN
Reactome_2022,SUMOylation R-HSA-2990846,1/174,0.1963431270625283,0.2294346653314938,0,0,4.769267822736031,7.763850559737468,PPARGC1A
Reactome_2022,Disorders Of Transmembrane Transporters R-HSA-5619115,1/176,0.1983686725162173,0.2302816454571439,0,0,4.714285714285714,7.625960558336458,VCP
Reactome_2022,Apoptosis R-HSA-109581,1/178,0.2003893164795339,0.2302816454571439,0,0,4.660546139359699,7.491796330644688,MAPT
Reactome_2022,RAC1 GTPase Cycle R-HSA-9013149,1/178,0.2003893164795339,0.2302816454571439,0,0,4.660546139359699,7.491796330644688,ALS2
Reactome_2022,G2/M Transition R-HSA-69275,1/182,0.2044159453927395,0.2323416209928405,0,0,4.556629834254144,7.234098293342596,OPTN
Reactome_2022,Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314,1/182,0.2044159453927395,0.2323416209928405,0,0,4.556629834254144,7.234098293342596,MAPT
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,1/184,0.2064219530070438,0.2333465555731799,0,0,4.506375227686704,7.110307046953661,OPTN
Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,1/196,0.2183564124362456,0.2455034258742654,0,0,4.226495726495727,6.431148456568131,TBK1
Reactome_2022,Ub-specific Processing Proteases R-HSA-5689880,1/201,0.2232780827804394,0.2496873183781257,0,0,4.119791666666667,6.176957216862885,CYLD
Reactome_2022,Signaling By NOTCH R-HSA-157118,1/203,0.2252384091287941,0.2505325620256105,0,0,4.078589108910891,6.079527965441561,PSEN1
Reactome_2022,Metabolism Of Lipids R-HSA-556833,2/732,0.2323488646869783,0.2562196071198368,0,0,2.292435973793925,3.345845400218563,VAPB;PPARGC1A
Reactome_2022,Adaptive Immune System R-HSA-1280218,2/733,0.2328149314694671,0.2562196071198368,0,0,2.289180990899899,3.3365074517167943,CCNF;TREM2
Reactome_2022,HIV Infection R-HSA-162906,1/229,0.2502943798441913,0.2740064789873252,0,0,3.608735380116959,4.998522652281446,CHMP2B
Reactome_2022,Mitotic Anaphase R-HSA-68882,1/232,0.2531348840444117,0.2752527057786197,0,0,3.561327561327561,4.892668593240519,CHMP2B
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,1/233,0.2540794207187259,0.2752527057786197,0,0,3.545797413793104,4.858126753408722,CHMP2B
Reactome_2022,Transmission Across Chemical Synapses R-HSA-112315,1/246,0.2662545225134303,0.2869478791854585,0,0,3.3554421768707483,4.440265276731223,MAPT
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",1/254,0.2736518232620649,0.2933998929820077,0,0,3.24802371541502,4.209109706031192,SOD1
Reactome_2022,Organelle Biogenesis And Maintenance R-HSA-1852241,1/275,0.2927306833740999,0.3122460622657066,0,0,2.995894160583941,3.680462753085676,PPARGC1A
Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,1/282,0.2989826989083425,0.3172877621068125,0,0,2.9202253855278766,3.5257912693372764,VCP
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,1/291,0.3069430790119762,0.3240820326623911,0,0,2.8283045977011496,3.340490646167342,PSEN1
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,1/307,0.3208810826473916,0.3370871979326134,0,0,2.678240740740741,3.04431522880984,CCNF
Reactome_2022,DNA Repair R-HSA-73894,1/310,0.3234643246985458,0.3380933645090328,0,0,2.651833872707659,2.9930359237917226,VCP
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,1/378,0.3795501328589267,0.3944033587975898,0,0,2.166003536693192,2.0983561888765943,CCNF
Reactome_2022,M Phase R-HSA-68886,1/380,0.3811301688380555,0.3944033587975898,0,0,2.154353562005277,2.07812027839606,CHMP2B
Reactome_2022,Neuronal System R-HSA-112316,1/386,0.3858471340467698,0.3973079400085551,0,0,2.1201298701298703,2.019029386277253,MAPT
Reactome_2022,Hemostasis R-HSA-109582,1/576,0.5185799982187445,0.5313529045788121,0,0,1.4057971014492754,0.9231320958864844,SOD1
Reactome_2022,Transport Of Small Molecules R-HSA-382551,1/706,0.593023613103857,0.6046515270862856,0,0,1.1388888888888888,0.5950934306294657,VCP
Reactome_2022,Metabolism R-HSA-1430728,2/2049,0.7417613100132626,0.7526163535744324,0,0,0.7615811049043139,0.2275054268059492,VAPB;PPARGC1A
Reactome_2022,Generic Transcription Pathway R-HSA-212436,1/1190,0.7844442461470279,0.7920602097018534,0,0,0.6583263246425568,0.1598283193552371,PPARGC1A
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,1/1312,0.8168252348709983,0.8207712504983945,0,0,0.5931858632087466,0.1200193655868012,PPARGC1A
Reactome_2022,Gene Expression (Transcription) R-HSA-74160,1/1449,0.8476202129324462,0.8476202129324462,0,0,0.5331203959484346,0.0881368529665011,PPARGC1A
